cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
160	0.005008127242326736	0.0006487329550851217	59781.0	7487.686713531757	0.0005993575023114682	8.037837313492179e-05	147.98600000000002	10.199657053058191	114728.44986798907	18599.585868426504
161	0.004916866421699524	0.0007463153617195093	58872.47	8928.124843946796	0.0005878616699576378	9.252347062702845e-05	150.17999999999998	8.283405096939285	117770.26214075668	22172.568285303703
162	0.004945946410298347	0.0006873505627571452	59017.21	8212.912651788036	0.0005916370166838169	8.519846796884294e-05	149.35000000000002	10.206522424410753	116442.03237982353	19558.94471670049
163	0.005092016458511353	0.0005355164515839088	60756.48	6262.686770835661	0.0006094114699959754	6.610570468245416e-05	148.98999999999998	10.40324468615439	111984.95442383403	14160.894207416228
164	0.0050461809337139125	0.0006532320151291292	60268.47	7879.645496410356	0.0006038853494822978	8.100472297570669e-05	150.51000000000002	9.354886423682526	113804.00800337756	18037.851177203123
165	0.004979331195354462	0.0006356898304466215	59549.12	7608.747704162624	0.0005956890188157559	7.893121980997333e-05	150.25799999999998	9.859342574431608	115222.37182305986	17510.586012538646
166	0.005003882050514222	0.0006595632310630146	59513.32	7832.010496520035	0.0005988617597520352	8.185899847249743e-05	148.562	10.27356588531945	114850.93279883506	18388.235374642
167	0.005080997049808502	0.0005582627503027091	60845.02	6348.562423068705	0.0006081635209918022	6.931853199881004e-05	148.512	9.981956521644415	112457.70354440711	16035.51919752244
168	0.0049881631135940555	0.0006472996661672137	59239.8	7552.868881425124	0.000596725882589817	8.025165035646554e-05	148.144	10.054773194856248	115130.86747332811	18234.646734486407
169	0.005010065734386444	0.0007149733978821401	59696.55	8565.126625304498	0.0005993142750859259	8.838262218638924e-05	150.526	8.20251936907189	115311.81016965584	21211.011307649907
170	0.00497496709227562	0.0006582095167744621	59450.89	7847.872545977031	0.0005950802579522133	8.150969810701903e-05	149.888	9.299476114276532	115504.80495178147	18456.247802455902
171	0.005041393414139748	0.0006504225952418893	60063.81	7718.995760712659	0.0006033855724334717	8.048697637229153e-05	149.726	8.862038365974255	113907.032566064	18052.20753161257
172	0.005104883536696434	0.0006681157235589054	60655.96	7833.007957253715	0.0006111319178342819	8.24385571239942e-05	149.10799999999998	8.939906934638632	112666.84803041522	18851.728919405716
173	0.005006863847374916	0.0006899037437564993	59545.33	8046.900766201856	0.0005989435136318207	8.532987225652928e-05	151.326	9.943345714597257	115008.45469549636	19357.34213536341
174	0.005009337440133095	0.0006931882351859271	59386.6	7902.58817729989	0.0005960961458086967	8.395469062328092e-05	149.292	9.246033527951306	114920.51452384313	19288.58645870618
175	0.004819126799702644	0.0006669167190832673	57445.08	8019.379872134753	0.0005759910607337951	8.242665438921655e-05	149.42	9.006020208727026	119314.79114888943	18680.035917795572
176	0.004755158349871636	0.0006543611489256685	56948.67	7891.062325257607	0.0005682647524774074	8.089542105524199e-05	150.16199999999998	7.825276736320556	120823.92460817785	18449.9415561353
177	0.004945920780301094	0.0006253051905953117	59058.38	7480.68853352417	0.0005914807379245759	7.751510145361402e-05	148.22799999999998	9.115833258676865	116069.49871930941	18446.303475945817
178	0.004907049983739853	0.000592942241514558	58490.6	7207.143149681433	0.0005868460203707217	7.340279106293548e-05	148.378	9.46897650224138	116655.81666258654	16756.57878519625
179	0.004941038712859154	0.0006009032743242031	59198.08	7215.095085555006	0.0005909864130616189	7.43480413809216e-05	150.36599999999999	8.541712006383717	115892.91105525821	16764.911627168298
180	0.004668698757886887	0.0007730390029543839	55772.56	9096.348422658402	0.000556924144923687	9.611273762905486e-05	150.27800000000002	9.436054048170746	124428.36065836107	24129.261458306504
181	0.004303784593939781	0.0008266487862370502	51830.6	10039.30904096492	0.0005120960476994515	0.00010254369634840005	147.79200000000003	10.953863975784977	135719.61950496316	26534.993559435527
182	0.004414457306265831	0.0008017919870553747	52942.65	9516.69466608549	0.0005258536207675934	9.93136029056524e-05	149.158	9.427801228282215	131962.0366237517	25369.59453627616
183	0.0044526739418506624	0.0007711741759290922	53356.38	9393.419590096037	0.0005306284193694592	9.555069972851438e-05	149.966	10.065308937136477	130618.26184352157	25186.702588858607
184	0.004623556807637215	0.0007673602952495291	55254.79	9053.807911917504	0.0005515577073395253	9.508003399311424e-05	148.82000000000002	9.625362330842398	125394.5981381665	22698.769254913113
185	0.004701675772666931	0.0007092426653241826	56484.37	8632.752064845834	0.0005616319793462755	8.789535391603573e-05	148.556	10.228414539898125	122674.62709397255	20186.676828228465
186	0.004812054857611656	0.0006614519539759884	57951.62	8289.431244397892	0.0005751532904803752	8.211393069273022e-05	148.57	9.83017293845839	119536.23732464413	19315.669286869634
187	0.005460829585790634	0.0011209339012569273	56057.69	9332.136876080418	0.0005414532855153085	0.00010110601340666329	145.99200000000002	11.035358444563522	107429.7466145607	23289.2091927128
188	0.007018351554870605	0.003043089338639015	59004.42	38442.828176183924	0.0005546706499159336	0.000381733063684674	139.93200000000002	11.544322240824691	86712.72576132046	17836.05589385686
189	0.006036879047751426	0.0007389333283453765	48202.94	8029.922450210835	0.0004695453172922134	8.087561043793483e-05	139.33800000000002	10.262463446950717	94424.1894291696	11800.982419761875
190	0.005878815576434136	0.0007258357112685662	46328.98	8575.571977401858	0.00045500598862767216	8.80120720359432e-05	141.67000000000002	11.191224240448385	97018.69092469424	12316.504864494964
191	0.00589665062725544	0.0007483903911822795	46724.39	8843.206603823073	0.0004583513048291207	9.055394219263272e-05	138.028	11.7534001888815	96817.32269360925	12599.617931055125
192	0.005774601176381111	0.0007367941171481839	45786.47	8680.211701859582	0.00044555959805846207	8.929429523725771e-05	141.65200000000002	11.922101157094737	98821.7501812866	12606.999401538182
193	0.005843041315674782	0.0008731038479519279	45728.9	9686.460187808549	0.0004478983204066753	9.667931665371486e-05	142.37199999999996	10.549541032670556	98168.99013322691	14126.451758956648
194	0.004725167751312256	0.001079408362252662	50087.41	10729.589662326327	0.0004914535340666772	0.0001087340964704064	148.664	9.961199927719521	125738.59431431396	30516.633862754417
195	0.004482962191104889	0.0007866057961762228	54029.71	9587.288484545566	0.0005340086227655412	9.753316852733982e-05	149.81199999999998	10.1105022624991	129703.85843080308	24477.71953244519
196	0.004597892910242081	0.0007517344516965277	55758.15	9337.725151636238	0.0005483735325932503	9.300599861721815e-05	149.592	9.510706388066	126182.60783399829	23662.705606662857
197	0.004519766718149185	0.0008375384911544322	54655.72	10123.5688549839	0.0005386183890700342	0.00010378270832703093	150.59600000000003	10.302309643958457	129343.40627136735	26764.93469449069
198	0.004593711644411087	0.0008300264987689364	55719.85	10046.237600589586	0.0005479859919846059	0.0001028816493065114	150.256	9.774418857405248	127177.59992871627	26400.224407465616
199	0.00430471770465374	0.0007895658553210976	51931.32	9281.374130892473	0.0005121525096893312	9.770270493996699e-05	152.23	8.654773249484903	135283.25616479517	25629.5326219063
200	0.004540715217590332	0.0008069912885931075	54946.17	9984.085751890356	0.000541436263024807	0.00010032385909219457	150.338	9.278822985702416	128484.01465418976	26240.36711550259
201	0.004688905403017998	0.0006831244009151407	56770.52	8015.655598240233	0.0005597931782901288	8.464756597937858e-05	147.51999999999995	11.547536533823962	122938.3334530701	20611.49283989299
202	0.00467645101249218	0.0007667390236498069	56207.97	9126.16293132552	0.0005577509713172912	9.519576015973517e-05	147.97400000000002	11.256026119372637	124037.29747677606	23303.561250873263
203	0.004609823450446129	0.0007079076998816452	55630.43	8657.991388601631	0.0005499713896214963	8.775933904578142e-05	148.682	8.953037250006258	125179.88356092207	20845.282948059288
204	0.005264734402298927	0.0011275800912755398	55032.06	9267.561912196756	0.0005499315720796585	9.690606754874674e-05	146.716	10.435561508610807	112132.72443448252	25976.97617164885
205	0.006057903096079826	0.0008838511012267778	48800.42	9776.86274546186	0.00047801333665847774	0.00010303942502876052	142.74	9.238982627973684	94764.40485715406	14308.947562292826
206	0.005556072667241096	0.001136323289154259	53230.65	9235.035516309616	0.0005243237601220608	9.68556769172747e-05	145.39999999999998	9.254188241007395	105929.38970362738	24190.636523842746
207	0.004491139575839043	0.0007516700307395617	54383.27	9078.9673453042	0.0005358929620683192	9.316140200094528e-05	147.212	10.618279333300626	129137.47268841854	23439.268452243305
208	0.004578074440360069	0.0006996664021428604	55411.01	8686.465471634594	0.0005468200224637986	8.716788955246569e-05	145.482	10.146845618220437	126052.07692460628	21121.553313158
209	0.00451520174741745	0.0006806247315536739	54684.61	8338.342307551304	0.0005388337898254395	8.437958872487777e-05	145.232	11.14334671451979	127654.39748185241	20593.373775816537
210	0.004783062711358071	0.0006551372633470004	57969.45	7995.575842145456	0.0005718985337018967	8.103438396883677e-05	148.206	10.741562456179228	120121.59329103565	18445.50253238045
211	0.004692391827702523	0.0007201957240839908	56974.04	8646.552127779025	0.000560786942243576	8.92555871385883e-05	146.67999999999998	11.429470678907185	123109.17742017275	21144.69092379501
212	0.0052238586544990535	0.0010374553419305868	54626.07	9205.156017423062	0.0005346773602068424	9.879230725372458e-05	145.236	10.270087828251485	112078.72471921667	23476.457917001087
213	0.006110251247882843	0.0015138108404694306	49194.57	18178.488987402114	0.00047520335644483556	0.00018545024178495207	143.45999999999998	10.80486927269364	94609.87837674234	13088.390802402195
214	0.005856093987822533	0.0007906910346953094	45313.36	8965.348384217983	0.00044061440825462345	9.192582305963858e-05	143.42600000000002	10.320994331943009	97567.37052443197	12851.43419256566
215	0.006044640690088272	0.0007406572192076315	48295.23	8878.410011770125	0.0004702095143496989	8.951211841494645e-05	140.70400000000004	10.236736980112344	94346.75785119366	12069.277997265575
216	0.0059892358630895615	0.0007579376649593716	47332.38	8864.896477432772	0.0004624403674900531	8.966793289027326e-05	143.418	11.15566564576043	95283.32690973573	12303.50040176762
217	0.005695278868079186	0.0009086981513447047	47170.27	10139.793819259838	0.000453537887185812	0.00010430530056703358	146.39199999999997	10.11825755750462	101324.09069772575	18261.58357452682
218	0.004421668127179146	0.000837742995745952	53449.58	9910.601812382536	0.0005265512619912624	0.0001037296128691945	152.34399999999997	10.050515608664043	132457.83315554415	28107.66831113333
219	0.004679975733160972	0.0007053459487801563	55597.89	8258.38584820908	0.0005585094590485096	8.730815784936448e-05	151.21999999999997	9.744229061347	123324.59297198537	20957.365992692892
220	0.004662945047020912	0.0007210448846260642	55445.41	8332.43375742646	0.0005565575252473355	8.931402633053772e-05	151.69599999999997	10.226611560042725	123950.51911221571	21574.610108237015
221	0.004546837732195854	0.0007422015611140783	54239.98	8639.51559982387	0.0005418452501296997	9.185609184096015e-05	150.96199999999996	9.376638843423564	127409.23104927527	22891.461783460807
222	0.004717217534780502	0.0007361591365088806	56969.98	8683.467841801454	0.000563061066865921	9.13530436704436e-05	152.59599999999998	9.866143319453633	122618.18603375848	21784.782112706533
223	0.0046839119493961336	0.0008145441359489985	56264.91	9902.68655274416	0.0005590244197845459	0.0001009376432373176	152.152	8.612972541463227	124509.24036858256	25670.075053722983
224	0.004602711498737335	0.0007746421775811559	55240.4	9380.154637318086	0.0005488527093827724	9.600606409309086e-05	151.86799999999997	10.030841240892983	126310.31715455337	24742.879487367434
225	0.004655087143182754	0.000798376066829808	55871.44	9436.27428418653	0.0005556778699159623	9.905322320665076e-05	151.78999999999996	9.771852434415855	125027.45934232838	24760.949668081652
226	0.004773096293210983	0.0007424213300047441	56799.19	8763.469893478268	0.0005702864150702953	9.183187209466026e-05	150.426	9.728952872740185	121308.8334864462	22409.04750625345
227	0.004692476913332939	0.0007836200144911321	56190.79	9143.389084245513	0.000560282198190689	9.728120357915393e-05	152.03999999999996	8.802590527793482	123868.31949604827	24135.350640793135
228	0.00465566486120224	0.000782201928445941	55867.12	9173.721876403273	0.0005554891003668308	9.709201580946443e-05	152.11199999999997	9.51471786234355	124966.74273095076	24953.649222406188
229	0.004875864163041115	0.0006875754129919933	58285.39	8093.520086952278	0.0005828112640976906	8.515272540204033e-05	151.65199999999996	9.522084645706483	118327.45292209834	21142.59333768591
230	0.0048819097876548765	0.0006265595998100769	58288.55	7388.854367728463	0.0005834937311708926	7.752440081088253e-05	151.944	9.572171331521368	117515.7935023973	17954.714196271267
231	0.004784204512834549	0.0007396593334744854	57239.11	8656.650795654172	0.0005714302186667919	9.180991256181747e-05	149.91199999999998	10.243215120263729	121087.67015376336	22871.895723345693
232	0.004708259031176567	0.0007277333965091444	56263.41	8844.498652942404	0.000561993048042059	9.006568413601272e-05	151.638	8.700836511508513	122796.00294122244	21614.855413425787
233	0.005019410848617554	0.0005786753966998874	59997.67	6803.667178889631	0.0006006454074382783	7.165307882878309e-05	151.664	9.676647353293374	114013.81973933589	16876.977269381227
234	0.004884129241108894	0.000924351708560187	53457.32	10721.432101990853	0.0005314131832122802	0.00011516970775480356	150.84399999999997	9.924860905826304	119958.18441772401	26363.57295727005
235	0.0048576690256595615	0.0006882634010272882	57311.65	8103.615214674251	0.0005809187239408494	8.531888077764237e-05	153.30199999999996	8.948362755275376	118705.47241016699	20674.52350462198
236	0.004804866388440132	0.0006696139401648019	57375.48	7846.059633319134	0.0005745091205835343	8.296473415675087e-05	151.00399999999993	8.986477841735283	119811.18212733259	19929.74522971926
237	0.0048397091776132585	0.0006975882707797773	57650.32	8419.418103265807	0.0005787458817660809	8.630646613948821e-05	151.504	9.40108419279391	119192.61724191414	20575.323871382046
238	0.004847860708832741	0.0006885291417202063	57664.01	8189.3109765046775	0.0005797916634380818	8.521278239100048e-05	149.36999999999998	9.555788821442183	118849.65622783516	19842.700927415583
239	0.00464911013841629	0.0008082083742303984	54902.27	9657.254762980005	0.0005542805050313472	9.933312756028824e-05	152.79	8.509071629737267	125446.73940643825	25848.532511214962
240	0.00447896733880043	0.0008409016392015709	52586.92	9893.109465360221	0.000534021934568882	0.00010409054883405805	152.85999999999999	10.41377933317194	130719.31051594098	27736.90114762304
241	0.004521321207284927	0.0009256319901405289	52961.48	10702.17018504191	0.0005392212754487991	0.00011451433967942099	152.254	10.169596058841242	130405.66019324107	29604.37304043112
242	0.004669131562113762	0.0007959411446796134	54808.92	9322.907255443442	0.0005576673486828804	9.875562425162947e-05	152.54999999999995	10.405205428053756	124645.1173078773	24744.43550444506
243	0.004475563243031502	0.0008116299247506424	52788.01	9763.41632574889	0.0005335338951647281	0.00010063625852568467	150.80999999999997	8.72827016080504	130259.46501317242	25512.900565201708
244	0.004538816213607788	0.0008349079307476755	53347.3	9642.70067201093	0.0005412946701049805	0.00010354929246004805	153.884	8.899491221412575	128832.50470529226	26902.57036218777
245	0.004544545263051987	0.0008815405521787313	53484.97	10307.530335104526	0.0005419488392770291	0.00010924950544092563	153.55999999999997	8.526148016542962	129330.46606679731	29064.522204923753
246	0.004651403576135635	0.0007767353851831094	54765.78	9217.115397541684	0.0005554095181822777	9.624999134854746e-05	149.76599999999996	11.959767723496942	124999.22487462578	24591.791985295324
247	0.004714323282241821	0.0007913818078835798	55340.16	9387.738276837505	0.0005632444535195826	9.817937949124286e-05	151.438	10.042656819786249	123410.02717057151	24590.200303897982
248	0.0045813886076211926	0.0008350719796869335	54124.41	9734.765742528169	0.0005466888223588466	0.00010334380588991152	152.10999999999996	10.29296361598541	127680.67317094681	27052.085948359778
249	0.004589409828186035	0.0008434816362264623	54080.33	10117.480081576638	0.0005477758859097958	0.00010457976011581642	153.23399999999998	9.54425712143169	127394.47354585359	26557.240985298562
250	0.0046513122320175175	0.0008323897229947818	54848.04	9761.505785400119	0.0005555117340385915	0.00010304206617166889	152.58199999999997	9.971683709384262	125615.78830702348	26405.833097495306
251	0.005636025592684746	0.0010667766868656464	51772.79	9492.876067130552	0.0005144689212739467	9.729978806732721e-05	147.90399999999997	9.252825730553845	104013.46739084182	23548.54348893623
252	0.0044432922452688215	0.001049032007589935	47453.66	10153.546882956714	0.0004686425693333149	0.00010420269620918639	152.4979999999999	8.551420700678875	133834.2791320867	31808.64807761037
253	0.0041932745277881624	0.0008175916366392306	50057.72	9738.162533127079	0.0004983535833656789	0.00010116751568674559	152.90599999999998	9.331385963510417	139205.41406327355	26255.687512766042
254	0.004001813903450966	0.0008195129233681214	47853.45	9814.371433133148	0.0004748169477283954	0.0001014556903634419	155.86599999999993	8.166274793319133	146123.94922342402	27736.16886855979
255	0.004163075238466263	0.0008078444237528324	49710.53	9736.381501826025	0.0004948545987904072	9.998657930252875e-05	154.12799999999993	8.62329496190402	140418.12952535378	27710.750238681994
256	0.004658028930425644	0.001088599785804004	49514.73	10161.804626005165	0.0004900063186883927	0.0001066959633195254	148.50599999999997	9.669227683739765	127652.16276674354	30708.070836013045
257	0.004423332884907722	0.0008909308218107517	53037.23	10721.118122523414	0.0005273049007356168	0.00011048048412513848	150.92999999999992	12.355577687829847	133094.13301129124	29695.84260454947
258	0.004504497721791267	0.0008774650356853347	54134.96	10689.06909222688	0.000537272474616766	0.00010878961794339523	149.02999999999994	10.36514833468384	130312.10339528456	28179.61200946416
259	0.004383514076471329	0.0007807008780218646	52578.32	9555.041842796922	0.0005224291332066059	9.666947353665132e-05	147.92599999999996	9.488884233670442	132816.65889732543	25513.82039831289
260	0.004775471314787865	0.0010806818194745481	51859.44	10055.300949568838	0.0005112828728556632	0.00010186188688066391	145.89199999999997	10.557591391979479	124174.45018886628	29351.98974268927
261	0.004479544460773468	0.0008556015203065192	54088.69	10559.144923425381	0.0005344944104552269	0.00010592567967328624	150.24399999999994	9.631846344289317	130860.20465252883	27981.170487566025
262	0.004626921862363815	0.0007341548591618302	55739.58	9043.240295579899	0.0005528674864768981	9.109474500102656e-05	147.75999999999993	11.379173959475233	125162.33737785922	22851.381927022907
263	0.0043259297311306	0.0008439125517397544	52311.9	10426.271656253735	0.0005156542493402957	0.00010425094796602285	150.898	10.952058984501463	135465.73305861442	28261.62621503835
264	0.004561790451407433	0.0008112238106750667	54915.64	9867.434560735632	0.0005444678731262684	0.00010041308326955504	148.658	12.772479633962979	127902.19337642586	26103.319591536743
265	0.0045234479755163195	0.0007762888206549038	54475.59	9666.381318875228	0.0005401092813909054	9.646646570027151e-05	147.504	10.606506682221022	128625.1524448877	25274.797701991076
266	0.00454246774315834	0.0007033258614788562	54674.23	8692.855277588602	0.0005424271653592587	8.687612213717409e-05	145.38199999999998	9.274528343802691	127207.81291954909	22003.387602379385
267	0.004401835575699806	0.0008332124590145748	52987.52	10182.185778584086	0.0005248990634083748	0.00010325161671620408	148.43399999999997	11.045942422446316	132986.4563751472	27733.56097151281
268	0.004425406977534294	0.0007964994209821712	53231.75	9842.21495739145	0.000527936472147703	9.865289519454627e-05	147.024	10.466337659372511	131759.85475573194	26243.58891628588
269	0.004669629782438278	0.0006882669507574843	56100.85	8428.02349827645	0.0005579496216773987	8.507693284631133e-05	146.39399999999995	11.681282635053359	123700.32469282158	22237.951069226343
270	0.004566914290189743	0.0007456455509008561	55126.15	9299.767741589034	0.0005453574226796628	9.21819213553203e-05	147.53399999999993	9.43873105878112	127034.3250897419	23972.09646809773
271	0.004557740315794945	0.000783752511513787	54940.42	9588.329258197175	0.000544203322082758	9.697103060416492e-05	146.96399999999997	11.588731768403267	127727.22393425589	25316.01765015848
272	0.004516185149550438	0.0006971386448362925	54408.3	8694.760810396108	0.0005387858068943024	8.640624874000815e-05	146.18999999999997	11.577439267817354	127855.99918573824	21647.502669938793
273	0.004659980610013008	0.0007130335136916608	56101.77	8731.974524533383	0.0005568592368066311	8.804295202009281e-05	146.32599999999996	9.884559878922246	124098.18209149734	22312.04308567666
274	0.004413434043526649	0.0008094472998323982	53177.04	10043.910536160705	0.0005263609527051448	0.00010022268962192638	147.31599999999997	10.363944422853647	132326.689350966	26846.073361240262
275	0.0045295791327953335	0.0008070660449695854	54554.34	9703.63819216277	0.0005408866523206235	9.985891658298497e-05	148.57599999999994	11.996242078250969	128811.11444786239	26417.05804861143
276	0.004681228920817375	0.0007260905294357901	56236.18	9033.291504628864	0.0005597114050388336	9.024820684576054e-05	147.14199999999997	10.376985882229928	123624.76014062691	22597.660432299952
277	0.004480795189738274	0.0007650720504947726	53873.51	9450.897313477699	0.0005348265957832338	9.46053547259906e-05	147.19199999999998	10.357525573224493	129665.23792654049	24411.481381889036
278	0.004418238550424575	0.0007729694027417384	52794.62	9126.27153308513	0.0005225407169759274	9.213687518301558e-05	144.75799999999995	11.768748276685983	131543.7623554766	24818.875346851266
279	0.004408090934157371	0.00071062081165093	53299.9	8856.942413158167	0.0005258207297325134	8.832483731445179e-05	143.194	10.437526718528641	131317.50740248253	23375.15117842064
280	0.004356559589505196	0.000800587161889009	52424.29	9827.245971578202	0.0005191813166439533	9.9234999990712e-05	143.21199999999996	13.636005866821803	133943.6180498711	26671.817449346367
281	0.004354630634188652	0.0008270769519483568	52568.34	10382.134266344276	0.0005188473756611348	0.00010254276642566361	145.44399999999996	12.325115171875632	134346.11359129686	27567.11672403986
282	0.004419107809662819	0.0007759819027678172	53177.21	9389.63536490635	0.0005271643643081188	9.609747371334153e-05	146.058	11.455803594685058	131642.74261025878	25115.727101218796
283	0.004505877941846847	0.0007078013564689316	54151.19	8745.741999047308	0.0005374960120022297	8.78929960008458e-05	145.45799999999997	11.050512929271617	128334.40478177872	22489.302167492653
284	0.004423092529177666	0.0008068113757566683	53213.02	9822.490855154816	0.0005277483385801316	9.985121426171364e-05	145.18999999999997	12.562368407270949	132072.57621978025	27185.393672652353
285	0.004346918314695358	0.0007240637964721471	52162.87	9026.138045315947	0.0005183007642626762	8.967860097706418e-05	141.24	13.03355669032821	133398.52069389925	24384.128046532674
286	0.004624605923891067	0.0007262924095743122	55711.2	9017.88915877768	0.0005524361665546894	8.986583652913636e-05	142.68999999999994	11.950376563104568	125212.14089251199	22997.249891051626
287	0.004488677829504013	0.0007195026374403714	54202.91	9005.792634848973	0.0005355747991800308	8.921169057794678e-05	146.39799999999997	11.018075875578235	129048.91763402494	23561.76496406962
288	0.0045375082641839985	0.0007428194741942798	54672.37	9173.251027476574	0.0005417708387970925	9.23524313250209e-05	147.64799999999997	9.98715655229252	127716.37763404592	23036.71493561446
289	0.004436402320861816	0.0007854071414121547	53262.38	9652.15505240151	0.0005292689654231071	9.736495876849298e-05	144.73199999999997	11.781110983264657	131119.50977511835	24811.75647411861
290	0.005010178908705711	0.0009620126079445013	49703.26	12161.706657883176	0.0004819239738583564	0.00012457945379677873	146.85399999999998	9.496266845450336	116714.35158941946	25365.234834959047
291	0.0040901989489793775	0.0008169519983457453	49639.67	10318.89763885174	0.0004862580686807632	0.00010168039386432458	148.93199999999996	12.815154154359561	143141.85177910395	28750.809252469488
292	0.004259487241506576	0.0008036893045893798	52034.63	10110.910332561554	0.000508193725347519	9.972575374236086e-05	147.62399999999994	12.03482546612118	137089.691554766	27178.056634137745
293	0.0041261096298694615	0.000814874517967113	50322.54	10181.37331642446	0.0004913788732886314	0.00010098953123108324	146.71799999999996	11.892420947813736	141772.77458024677	28102.959244641122
294	0.004376602694392205	0.0007814417918168334	53290.39	9803.706671351403	0.000522746695280075	9.669986528282441e-05	144.98399999999998	11.734826117160795	133123.56548982023	26046.031115793627
295	0.0040763111412525175	0.0007341207099660615	49675.05	9310.121485109632	0.0004856555171310901	9.10825486694388e-05	146.88599999999997	10.453219791049982	142519.0414328776	25531.732312168275
296	0.00429650105535984	0.0007225120952698912	52320.62	9034.791224793187	0.0005127101910114289	8.980266167975402e-05	144.54199999999997	12.113671450060005	134941.86124600813	24294.130409823967
297	0.0042574223875999455	0.0007184578475283621	51780.62	9137.43261838904	0.0005076462483406068	8.88764988939613e-05	145.93199999999996	12.571434922076277	136191.16024560662	24561.727140837513
298	0.004348818883299827	0.0007307162654799456	53065.13	9088.743979951245	0.000519369869977236	9.0546714057957e-05	144.42199999999997	11.929992288346183	133454.88726002752	24767.765650711277
299	0.004377150014042854	0.000787834599299756	53367.63	9904.706278991822	0.000522934611737728	9.764077621641958e-05	146.34599999999995	13.23643018339909	133214.42373298664	26527.061761931618
300	0.004356114640831948	0.0007628238456443742	53092.18	9583.372187680076	0.0005202153620123863	9.431085334875008e-05	146.81799999999996	11.603002887183937	133634.6222003925	26092.826941258176
301	0.004406839981675148	0.0007696812943794554	53375.37	9573.998359781559	0.0005227778761088848	9.532070015150902e-05	146.076	12.414854972974881	132110.84898181428	25974.35507363109
302	0.004418019875884056	0.0007775866727476577	53918.29	9717.194449320235	0.0005275816108286382	9.650006380750812e-05	146.39600000000002	10.810660664362732	131739.78351816238	25554.129385239125
303	0.004514177963137626	0.000807456679681246	55222.25	10399.426960534893	0.0005398529739677906	0.00010017383262742945	148.958	10.640011090219753	129356.4131281418	26836.475263831137
304	0.004611420780420304	0.0007291243314456821	56293.45	9188.82882784852	0.0005515567472577095	9.04421323647397e-05	146.712	10.610610538512827	125681.7612621617	23446.970863742154
305	0.004581715241074562	0.0007072953581463933	55828.87	8885.852461812541	0.0005481026062369347	8.782226997594839e-05	146.336	12.901252032264127	126254.0096972258	22800.214612461827
306	0.004611414149403572	0.0007421858238371691	56264.79	9204.684768415484	0.000551777746528387	9.17389703193569e-05	149.24399999999997	10.238928850226436	125850.0247170915	24252.214103146558
307	0.00456010416150093	0.000784591428352299	55449.08	9846.980639444764	0.0005452868139743805	9.721855918796713e-05	150.10199999999998	11.532753183867207	127712.4250478415	25558.971903838723
308	0.004577477127313614	0.0007811093376962506	55772.74	9756.967685321091	0.0005473108653724194	9.682611270168728e-05	145.214	11.155097668779037	127089.69750780793	24930.37347505012
309	0.0044764593988656995	0.0008022330735387158	54745.72	9841.603408063138	0.0005349469682574272	9.931789432728612e-05	148.39199999999997	11.183806865285149	130278.09486632718	26112.963080695798
310	0.0046036108583211895	0.0007705956045328137	56083.3	9556.012704575063	0.000550649711638689	9.542923586755128e-05	148.24200000000002	10.127439755436692	126260.53705114407	24671.797465226868
311	0.004677493721246719	0.0008281914996520448	57048.51	10193.810332250643	0.000559928509891033	0.00010256767802959255	147.34199999999998	10.690941773295696	124811.39768742243	25847.675489774552
312	0.004585680887103081	0.0008032243021062333	55882.43	9717.553521596885	0.000548671492189169	9.950342892029362e-05	146.796	11.231882478017626	127005.81284266424	25079.929691848683
313	0.0047541937977075574	0.000728254773627606	58111.2	9137.767024826142	0.0005691306863725185	9.048863670167281e-05	147.64799999999997	10.328683168729661	121832.18970202816	23082.433569488538
314	0.004543211907148361	0.0007460156140988138	55467.79	9438.203542300833	0.0005431835533678532	9.258508825187385e-05	148.232	10.458172689337248	127612.89889275147	23271.00889625549
315	0.0048874890804290775	0.0009255398671590149	55425.02	10214.873701598077	0.0005434893462061881	0.0001018874579797112	149.36	11.955751753863053	119971.79187957272	26531.280791540077
316	0.004580853804945946	0.0008163873686534657	55082.71	9885.462493272633	0.0005476876269280911	0.00010111903754229252	150.71599999999998	8.381082507647786	127306.46939703102	25510.41318539305
317	0.004583049938082695	0.0008203548130251012	54976.57	10126.228838274395	0.0005477255359292031	0.00010166509753602693	152.46599999999998	9.63738782035877	127353.0706497916	26042.03815788828
318	0.00459620401263237	0.0007450917933671445	55233.1	9021.420696874744	0.0005495555333793163	9.218363510176317e-05	150.71599999999998	10.33971682397538	126088.45078499003	23127.699273073285
319	0.004543881267309189	0.0008575303750723932	54865.96	10373.740445875826	0.0005431789350509645	0.00010625702751491977	151.74999999999997	10.449014307579425	129080.72200689804	28383.177148013303
320	0.004490042254328728	0.0008251687706071693	53789.78	9910.683300943481	0.0005364084461331367	0.00010209289143081389	151.18199999999996	10.46048163327096	130148.64722139895	26930.80527351031
321	0.004560199528932571	0.0007767400603253331	54877.81	9307.484524504996	0.0005451599696278572	9.634272658279876e-05	149.93999999999997	10.228411411358042	127575.08688970837	25159.23377377137
322	0.004692954048514366	0.0009406586393034247	54529.0	10509.642122356023	0.0005424718500673772	0.000105054503113327	152.56399999999996	7.922645012872885	125137.69287082473	27097.791756665934
